SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1197,Bitcoin,BTC,4/11/20 23:59,6926.069634,6789.920702,6867.440452,6859.082963,31222085946,1.25652E+11
1198,Bitcoin,BTC,4/12/20 23:59,7119.947062,6811.0779,6858.068025,6971.091591,35759567632,1.27717E+11
1199,Bitcoin,BTC,4/13/20 23:59,6965.616638,6668.259764,6965.616638,6845.037697,38619308647,1.25422E+11
1200,Bitcoin,BTC,4/14/20 23:59,6958.557224,6793.821209,6843.281777,6842.427861,34110434052,1.25389E+11
1201,Bitcoin,BTC,4/15/20 23:59,6928.66437,6633.402692,6845.561717,6642.109893,32288311031,1.21732E+11
1202,Bitcoin,BTC,4/16/20 23:59,7134.450528,6555.504275,6640.453889,7116.804218,46783242377,1.30445E+11
1203,Bitcoin,BTC,4/17/20 23:59,7167.182988,7050.33183,7116.552609,7096.184659,32513423567,1.30078E+11
1204,Bitcoin,BTC,4/18/20 23:59,7269.956531,7089.247168,7092.291523,7257.664858,32447188386,1.33053E+11
1205,Bitcoin,BTC,4/19/20 23:59,7280.521782,7167.054562,7260.922579,7189.424824,31311210215,1.31816E+11
1206,Bitcoin,BTC,4/20/20 23:59,7240.290597,6835.503145,7186.873741,6881.958693,37747113936,1.26192E+11
1207,Bitcoin,BTC,4/21/20 23:59,6934.551871,6834.442325,6879.78435,6880.323474,32589741511,1.26175E+11
1208,Bitcoin,BTC,4/22/20 23:59,7145.865745,6867.781689,6879.4403,7117.207479,33249153866,1.30531E+11
1209,Bitcoin,BTC,4/23/20 23:59,7491.78493,7081.594628,7121.306059,7429.724649,43500782316,1.36276E+11
1210,Bitcoin,BTC,4/24/20 23:59,7574.196026,7434.181556,7434.181556,7550.901027,34636526286,1.38512E+11
1211,Bitcoin,BTC,4/25/20 23:59,7641.363977,7521.672419,7550.483012,7569.936034,32941541447,1.38874E+11
1212,Bitcoin,BTC,4/26/20 23:59,7700.594295,7561.407853,7570.138938,7679.867204,33070154491,1.40904E+11
1213,Bitcoin,BTC,4/27/20 23:59,7795.600835,7679.418951,7679.418951,7795.600835,36162144725,1.43041E+11
1214,Bitcoin,BTC,4/28/20 23:59,7814.527141,7730.806542,7796.970441,7807.058451,33187959921,1.43266E+11
1215,Bitcoin,BTC,4/29/20 23:59,8871.753727,7786.049296,7806.712564,8801.037767,60201052203,1.61522E+11
1216,Bitcoin,BTC,4/30/20 23:59,9440.650673,8533.255933,8797.67005,8658.55418,66964629541,1.58922E+11
1217,Bitcoin,BTC,5/01/20 23:59,9048.023833,8667.763217,8672.781914,8864.766808,44068389997,1.62723E+11
1218,Bitcoin,BTC,5/02/20 23:59,9007.187803,8811.36633,8869.057619,8988.596207,40134388683,1.65012E+11
1219,Bitcoin,BTC,5/03/20 23:59,9167.781344,8830.971255,8983.614149,8897.46851,47101785174,1.63358E+11
1220,Bitcoin,BTC,5/04/20 23:59,8956.906519,8645.024126,8895.744874,8912.654605,45718796276,1.63654E+11
1221,Bitcoin,BTC,5/05/20 23:59,9062.414564,8856.827155,8912.83216,9003.070178,43148462663,1.65332E+11
1222,Bitcoin,BTC,5/06/20 23:59,9411.46787,8966.70599,9007.441256,9268.762081,49371886931,1.7023E+11
1223,Bitcoin,BTC,5/07/20 23:59,9992.663921,9138.322572,9261.895058,9951.518745,61112700562,1.82787E+11
1224,Bitcoin,BTC,5/08/20 23:59,9996.743353,9767.17307,9936.162482,9842.666368,51780748042,1.80805E+11
1225,Bitcoin,BTC,5/09/20 23:59,9913.862993,9580.644492,9840.906384,9593.896734,46566121841,1.76251E+11
1226,Bitcoin,BTC,5/10/20 23:59,9595.580629,8395.107451,9591.169231,8756.431142,63325279337,1.60885E+11
1227,Bitcoin,BTC,5/11/20 23:59,9033.471176,8374.322975,8755.535639,8601.796202,57119858802,1.58059E+11
1228,Bitcoin,BTC,5/12/20 23:59,8949.897979,8569.643988,8610.386212,8804.477811,42142717533,1.61792E+11
1229,Bitcoin,BTC,5/13/20 23:59,9317.878554,8805.387813,8805.387813,9269.987706,45558144023,1.70353E+11
1230,Bitcoin,BTC,5/14/20 23:59,9793.268209,9255.034846,9271.328638,9733.721471,56426907637,1.78882E+11
1231,Bitcoin,BTC,5/15/20 23:59,9755.828498,9261.398,9734.290775,9328.197226,48158802327,1.71436E+11
1232,Bitcoin,BTC,5/16/20 23:59,9564.204989,9260.694163,9333.239873,9377.014026,36164766408,1.72341E+11
1233,Bitcoin,BTC,5/17/20 23:59,9823.002288,9349.546071,9374.929987,9670.739371,40084250663,1.77745E+11
1234,Bitcoin,BTC,5/18/20 23:59,9906.030203,9570.358985,9675.69498,9726.574815,41827139896,1.78779E+11
1235,Bitcoin,BTC,5/19/20 23:59,9836.047524,9539.624055,9727.063604,9729.037919,39254288955,1.78832E+11
1236,Bitcoin,BTC,5/20/20 23:59,9804.793888,9447.201541,9725.329365,9522.981157,36546239703,1.75051E+11
1237,Bitcoin,BTC,5/21/20 23:59,9555.242175,8869.931109,9522.740083,9081.762023,39326160532,1.66948E+11
1238,Bitcoin,BTC,5/22/20 23:59,9232.936093,9008.638271,9080.334738,9182.577518,29810773699,1.68808E+11
1239,Bitcoin,BTC,5/23/20 23:59,9302.501649,9118.108855,9185.062727,9209.287428,27727866812,1.69305E+11
1240,Bitcoin,BTC,5/24/20 23:59,9288.404016,8787.251002,9212.283404,8790.368001,32518803300,1.6161E+11
1241,Bitcoin,BTC,5/25/20 23:59,8951.005638,8719.668362,8786.107695,8906.934761,31288157264,1.6376E+11
1242,Bitcoin,BTC,5/26/20 23:59,8991.967626,8757.293804,8909.586073,8835.053061,29584186947,1.62446E+11
1243,Bitcoin,BTC,5/27/20 23:59,9203.320515,8834.157429,8837.381213,9181.017948,32740536902,1.68815E+11
1244,Bitcoin,BTC,5/28/20 23:59,9546.319602,9148.457148,9184.944998,9525.751095,34367073114,1.75161E+11
1245,Bitcoin,BTC,5/29/20 23:59,9573.666817,9379.338946,9528.355629,9439.12439,32896642044,1.73576E+11
1246,Bitcoin,BTC,5/30/20 23:59,9704.030309,9366.729418,9438.914009,9700.414072,32722975141,1.7839E+11
1247,Bitcoin,BTC,5/31/20 23:59,9700.343895,9432.296795,9700.105697,9461.058918,27773290299,1.73997E+11
1248,Bitcoin,BTC,6/01/20 23:59,10199.56497,9450.899111,9463.605662,10167.2681,35198901068,1.86993E+11
1249,Bitcoin,BTC,6/02/20 23:59,10182.34071,9460.571371,10162.97314,9529.804149,39137252109,1.75277E+11
1250,Bitcoin,BTC,6/03/20 23:59,9682.85947,9471.846406,9533.760493,9656.717765,25007459262,1.7762E+11
1251,Bitcoin,BTC,6/04/20 23:59,9887.610629,9525.246679,9655.854453,9800.636595,25921805072,1.80276E+11
1252,Bitcoin,BTC,6/05/20 23:59,9869.236906,9663.216337,9800.215477,9665.532789,23509628646,1.77802E+11
1253,Bitcoin,BTC,6/06/20 23:59,9773.432016,9591.024535,9664.904775,9653.679263,20438419222,1.77596E+11
1254,Bitcoin,BTC,6/07/20 23:59,9768.497902,9458.15047,9653.003325,9758.852417,25015250846,1.7954E+11
1255,Bitcoin,BTC,6/08/20 23:59,9782.306497,9675.885907,9760.063252,9771.489484,21486346312,1.79783E+11
1256,Bitcoin,BTC,6/09/20 23:59,9836.368969,9664.720133,9774.359936,9795.700195,23717842783,1.80238E+11
1257,Bitcoin,BTC,6/10/20 23:59,9908.896559,9728.29114,9794.119511,9870.094453,25706567601,1.81617E+11
1258,Bitcoin,BTC,6/11/20 23:59,9938.297674,9263.069588,9870.078529,9321.781298,30247143440,1.71538E+11
1259,Bitcoin,BTC,6/12/20 23:59,9540.465393,9285.851404,9320.690855,9480.843789,22610564515,1.74475E+11
1260,Bitcoin,BTC,6/13/20 23:59,9493.211715,9396.009394,9480.73575,9475.277338,17564322315,1.74382E+11
1261,Bitcoin,BTC,6/14/20 23:59,9482.270936,9347.593793,9477.554037,9386.787892,18991732746,1.72763E+11
1262,Bitcoin,BTC,6/15/20 23:59,9504.860065,8990.175947,9386.035291,9450.701987,26699704768,1.73948E+11
1263,Bitcoin,BTC,6/16/20 23:59,9579.430375,9400.445008,9454.266431,9538.024374,21565537209,1.75564E+11
1264,Bitcoin,BTC,6/17/20 23:59,9540.423271,9327.339587,9533.783751,9480.255366,20177709879,1.74509E+11
1265,Bitcoin,BTC,6/18/20 23:59,9482.781986,9328.395595,9481.567062,9411.840462,17770083003,1.73257E+11
1266,Bitcoin,BTC,6/19/20 23:59,9440.876034,9274.296121,9410.294348,9288.018716,19632223107,1.70986E+11
1267,Bitcoin,BTC,6/20/20 23:59,9394.971594,9247.379673,9290.96028,9332.340762,17130541557,1.71809E+11
1268,Bitcoin,BTC,6/21/20 23:59,9401.107497,9300.430508,9330.926478,9303.629714,15324301169,1.71289E+11
1269,Bitcoin,BTC,6/22/20 23:59,9655.073218,9296.871666,9300.915458,9648.71761,21104009514,1.77651E+11
1270,Bitcoin,BTC,6/23/20 23:59,9670.540762,9547.247084,9644.075942,9629.658366,17006433272,1.7731E+11
1271,Bitcoin,BTC,6/24/20 23:59,9680.367146,9278.233547,9632.149579,9313.610349,18961716076,1.71499E+11
1272,Bitcoin,BTC,6/25/20 23:59,9340.161506,9095.324579,9314.126889,9264.813043,18616048626,1.70608E+11
1273,Bitcoin,BTC,6/26/20 23:59,9310.516382,9101.738452,9260.994994,9162.917604,18341465837,1.68741E+11
1274,Bitcoin,BTC,6/27/20 23:59,9207.810983,8998.216701,9167.824278,9045.390957,17273093144,1.66585E+11
1275,Bitcoin,BTC,6/28/20 23:59,9197.547017,8975.525855,9048.460837,9143.582191,14560870760,1.68402E+11
1276,Bitcoin,BTC,6/29/20 23:59,9237.572755,9041.876256,9140.029071,9190.854465,16460547078,1.69281E+11
1277,Bitcoin,BTC,6/30/20 23:59,9217.836013,9084.837492,9185.581261,9137.9934,15735797744,1.68316E+11
1278,Bitcoin,BTC,7/01/20 23:59,9309.754864,9104.734879,9145.985055,9228.32559,15971550355,1.69989E+11
1279,Bitcoin,BTC,7/02/20 23:59,9274.962923,9036.623494,9231.139653,9123.410154,16338916796,1.68066E+11
1280,Bitcoin,BTC,7/03/20 23:59,9202.344384,9058.794782,9124.842646,9087.303911,13078970999,1.6741E+11
1281,Bitcoin,BTC,7/04/20 23:59,9183.295583,9053.629671,9084.233734,9132.487951,12290528515,1.68251E+11
1282,Bitcoin,BTC,7/05/20 23:59,9162.183232,8977.015635,9126.090803,9073.942869,12903406143,1.67182E+11
1283,Bitcoin,BTC,7/06/20 23:59,9375.474759,9058.664458,9072.850074,9375.474759,17889263252,1.72746E+11
1284,Bitcoin,BTC,7/07/20 23:59,9360.617575,9201.815382,9349.161374,9252.277504,13839652595,1.70485E+11
1285,Bitcoin,BTC,7/08/20 23:59,9450.335672,9249.499948,9253.020154,9428.333085,19702359883,1.73739E+11
1286,Bitcoin,BTC,7/09/20 23:59,9431.378581,9234.99946,9427.993877,9277.967906,18000702524,1.70977E+11
1287,Bitcoin,BTC,7/10/20 23:59,9287.471594,9118.002407,9273.356995,9278.807867,16860035605,1.71002E+11
1288,Bitcoin,BTC,7/11/20 23:59,9293.532681,9199.48551,9277.511963,9240.346327,13249910444,1.70302E+11
1289,Bitcoin,BTC,7/12/20 23:59,9319.419417,9197.45032,9241.055044,9276.49985,14452361907,1.70977E+11
1290,Bitcoin,BTC,7/13/20 23:59,9306.40493,9224.292841,9277.20466,9243.613855,17519821266,1.7038E+11
1291,Bitcoin,BTC,7/14/20 23:59,9283.842142,9171.661118,9238.703228,9243.213416,18085038362,1.70381E+11
1292,Bitcoin,BTC,7/15/20 23:59,9275.325125,9171.933554,9241.897,9192.837368,15844731575,1.6946E+11
1293,Bitcoin,BTC,7/16/20 23:59,9214.312698,9088.947402,9191.980234,9132.227863,15713967523,1.68351E+11
1294,Bitcoin,BTC,7/17/20 23:59,9182.254308,9089.202455,9131.812141,9151.39224,13944570749,1.6871E+11
1295,Bitcoin,BTC,7/18/20 23:59,9230.983505,9100.82441,9151.184048,9159.039905,12252601475,1.68859E+11
1296,Bitcoin,BTC,7/19/20 23:59,9201.398483,9097.633086,9158.006035,9185.816912,12939002784,1.6936E+11
1297,Bitcoin,BTC,7/20/20 23:59,9214.270629,9137.509622,9187.22037,9164.231365,13755604146,1.6897E+11
1298,Bitcoin,BTC,7/21/20 23:59,9407.263056,9149.389919,9162.514482,9374.887528,18069581956,1.72862E+11
1299,Bitcoin,BTC,7/22/20 23:59,9530.519009,9319.653395,9375.080464,9525.36345,16532254884,1.75645E+11
1300,Bitcoin,BTC,7/23/20 23:59,9610.247125,9483.004019,9527.141996,9581.072011,18146399002,1.7668E+11
1301,Bitcoin,BTC,7/24/20 23:59,9623.337032,9481.453925,9585.514802,9536.892686,16552768325,1.75875E+11
1302,Bitcoin,BTC,7/25/20 23:59,9704.557013,9530.212196,9539.485515,9677.113497,16610070933,1.7847E+11
1303,Bitcoin,BTC,7/26/20 23:59,10023.80766,9652.847206,9680.234831,9905.167247,20507998997,1.82685E+11
1304,Bitcoin,BTC,7/27/20 23:59,11298.22176,9903.970111,9905.217914,10990.8734,35359749590,2.0272E+11
1305,Bitcoin,BTC,7/28/20 23:59,11204.3276,10632.6317,11017.46385,10912.82305,28766551142,2.0129E+11
1306,Bitcoin,BTC,7/29/20 23:59,11304.39707,10856.14134,10912.95296,11100.46813,24617249715,2.04761E+11
1307,Bitcoin,BTC,7/30/20 23:59,11169.35667,10895.45541,11099.83289,11111.21429,22857247901,2.04969E+11
1308,Bitcoin,BTC,7/31/20 23:59,11415.8639,10987.05355,11110.21094,11323.46642,23160469766,2.08895E+11
1309,Bitcoin,BTC,8/01/20 23:59,11794.77539,11239.68274,11322.5705,11759.59277,26075670303,2.16951E+11
1310,Bitcoin,BTC,8/02/20 23:59,12034.14415,11018.13004,11758.76467,11053.6139,27410067336,2.03936E+11
1311,Bitcoin,BTC,8/03/20 23:59,11453.07872,11012.41474,11043.76888,11246.34877,20271713443,2.07503E+11
1312,Bitcoin,BTC,8/04/20 23:59,11385.38157,11094.14539,11246.20325,11205.89292,21250197042,2.06767E+11
1313,Bitcoin,BTC,8/05/20 23:59,11786.6169,11158.28519,11203.8231,11747.02283,24411254471,2.16761E+11
1314,Bitcoin,BTC,8/06/20 23:59,11902.33597,11598.7138,11749.87133,11779.77326,23400740340,2.17377E+11
1315,Bitcoin,BTC,8/07/20 23:59,11898.03841,11408.59404,11778.89428,11601.47271,23132312867,2.14098E+11
1316,Bitcoin,BTC,8/08/20 23:59,11800.06485,11558.43163,11604.55335,11754.04581,17572057837,2.16924E+11
1317,Bitcoin,BTC,8/09/20 23:59,11806.05628,11548.78445,11737.32523,11675.73934,17489608833,2.1549E+11
1318,Bitcoin,BTC,8/10/20 23:59,12045.14032,11662.25693,11662.25693,11878.11133,26114112569,2.19235E+11
1319,Bitcoin,BTC,8/11/20 23:59,11932.71117,11195.70927,11881.64754,11410.52568,27039782640,2.10616E+11
1320,Bitcoin,BTC,8/12/20 23:59,11748.39649,11249.60544,11404.59688,11584.93458,25064548486,2.13847E+11
1321,Bitcoin,BTC,8/13/20 23:59,11796.39619,11216.87254,11588.40551,11784.13739,27522199497,2.17535E+11
1322,Bitcoin,BTC,8/14/20 23:59,12150.99367,11685.45548,11772.65939,11768.87062,24237958589,2.17265E+11
1323,Bitcoin,BTC,8/15/20 23:59,11963.20306,11768.69714,11768.69714,11865.69857,23354924400,2.19064E+11
1324,Bitcoin,BTC,8/16/20 23:59,11934.90092,11737.1886,11866.68558,11892.80406,20583375490,2.19576E+11
1325,Bitcoin,BTC,8/17/20 23:59,12359.05702,11806.69588,11895.65777,12254.40191,28227687027,2.26262E+11
1326,Bitcoin,BTC,8/18/20 23:59,12335.70707,11954.52575,12251.89597,11991.23325,26043227672,2.21413E+11
1327,Bitcoin,BTC,8/19/20 23:59,12028.92344,11687.33283,11990.88478,11758.28359,24502851117,2.17122E+11
1328,Bitcoin,BTC,8/20/20 23:59,11900.41118,11710.06337,11761.49974,11878.37162,20175242945,2.1935E+11
1329,Bitcoin,BTC,8/21/20 23:59,11899.25932,11564.97932,11878.02644,11592.48904,23762425999,2.14082E+11
1330,Bitcoin,BTC,8/22/20 23:59,11689.40739,11448.80604,11585.47753,11681.82556,20224191306,2.15742E+11
1331,Bitcoin,BTC,8/23/20 23:59,11713.42979,11559.92126,11679.69596,11664.84799,18482062658,2.1544E+11
1332,Bitcoin,BTC,8/24/20 23:59,11807.63232,11623.25044,11663.68955,11774.59584,20681511755,2.17478E+11
1333,Bitcoin,BTC,8/25/20 23:59,11778.2999,11189.85105,11773.58935,11366.13508,26301509932,2.09943E+11
1334,Bitcoin,BTC,8/26/20 23:59,11530.05307,11296.99337,11366.89493,11488.36349,22466660958,2.12211E+11
1335,Bitcoin,BTC,8/27/20 23:59,11570.78631,11185.94181,11485.6084,11323.39703,23240415076,2.09172E+11
1336,Bitcoin,BTC,8/28/20 23:59,11545.61541,11316.42244,11325.2956,11542.49973,19807127588,2.13232E+11
1337,Bitcoin,BTC,8/29/20 23:59,11585.64068,11466.29336,11541.05433,11506.86532,17485597759,2.12584E+11
1338,Bitcoin,BTC,8/30/20 23:59,11715.26485,11492.38177,11508.71397,11711.50616,19760127945,2.16374E+11
1339,Bitcoin,BTC,8/31/20 23:59,11768.87674,11598.3185,11713.30627,11680.82049,22285928250,2.15818E+11
1340,Bitcoin,BTC,9/01/20 23:59,12067.08129,11601.12861,11679.31666,11970.47874,27311555343,2.21181E+11
1341,Bitcoin,BTC,9/02/20 23:59,11964.8228,11290.79426,11964.8228,11414.03373,28037405299,2.1091E+11
1342,Bitcoin,BTC,9/03/20 23:59,11443.02279,10182.46509,11407.19108,10245.29669,31927261555,1.89322E+11
1343,Bitcoin,BTC,9/04/20 23:59,10663.92005,10207.94022,10230.36516,10511.81388,29965130374,1.94256E+11
1344,Bitcoin,BTC,9/05/20 23:59,10581.57141,9946.675328,10512.5302,10169.56722,44916565292,1.8794E+11
1345,Bitcoin,BTC,9/06/20 23:59,10353.92807,10056.88575,10167.21676,10280.3517,37071460174,1.89997E+11
1346,Bitcoin,BTC,9/07/20 23:59,10399.15343,9916.492931,10280.99762,10369.56374,33703098409,1.91657E+11
1347,Bitcoin,BTC,9/08/20 23:59,10414.77521,9945.110159,10369.30697,10131.51665,33430927462,1.87267E+11
1348,Bitcoin,BTC,9/09/20 23:59,10350.54273,10017.25107,10134.15151,10242.34778,24128292755,1.89326E+11
1349,Bitcoin,BTC,9/10/20 23:59,10503.91253,10238.13589,10242.33013,10363.13904,54406443211,1.91568E+11
1350,Bitcoin,BTC,9/11/20 23:59,10434.92255,10140.83669,10369.02839,10400.91469,45201121775,1.92276E+11
1351,Bitcoin,BTC,9/12/20 23:59,10578.83825,10292.38651,10409.86179,10442.1706,36750077324,1.93049E+11
1352,Bitcoin,BTC,9/13/20 23:59,10577.21524,10224.3299,10452.39903,10323.7558,36506852789,1.90871E+11
1353,Bitcoin,BTC,9/14/20 23:59,10800.01106,10266.00877,10328.73411,10680.83743,35453581940,1.97484E+11
1354,Bitcoin,BTC,9/15/20 23:59,10938.63204,10656.46034,10677.75485,10796.95099,32509451925,1.99642E+11
1355,Bitcoin,BTC,9/16/20 23:59,11100.12434,10704.88435,10797.76202,10974.90489,30769986455,2.02943E+11
1356,Bitcoin,BTC,9/17/20 23:59,11037.42113,10774.62767,10973.25223,10948.98992,38151810523,2.02476E+11
1357,Bitcoin,BTC,9/18/20 23:59,11034.90807,10829.65682,10951.82002,10944.5858,26341903912,2.02406E+11
1358,Bitcoin,BTC,9/19/20 23:59,11134.09272,10909.61837,10933.75265,11094.34628,22764204008,2.05186E+11
1359,Bitcoin,BTC,9/20/20 23:59,11095.86979,10814.47705,11095.86979,10938.27129,24699523788,2.02309E+11
1360,Bitcoin,BTC,9/21/20 23:59,10988.30478,10380.26072,10934.92553,10462.25962,28884999244,1.93514E+11
1361,Bitcoin,BTC,9/22/20 23:59,10568.07675,10382.7263,10459.62451,10538.46032,23621787804,1.94932E+11
1362,Bitcoin,BTC,9/23/20 23:59,10537.82809,10197.86492,10535.49244,10246.18649,23788661867,1.8953E+11
1363,Bitcoin,BTC,9/24/20 23:59,10771.0562,10231.49012,10248.78656,10760.06626,47144380902,1.99046E+11
1364,Bitcoin,BTC,9/25/20 23:59,10777.69586,10578.91425,10761.10979,10692.71721,39348590957,1.9781E+11
1365,Bitcoin,BTC,9/26/20 23:59,10772.99866,10667.28093,10695.57508,10750.72358,46852525493,1.98893E+11
1366,Bitcoin,BTC,9/27/20 23:59,10803.97608,10622.92176,10746.89276,10775.26938,53745972818,1.99358E+11
1367,Bitcoin,BTC,9/28/20 23:59,10945.34791,10703.89325,10776.61364,10709.65218,47762394731,1.98154E+11
1368,Bitcoin,BTC,9/29/20 23:59,10860.0007,10649.49544,10709.65002,10844.64098,46582396602,2.0066E+11
1369,Bitcoin,BTC,9/30/20 23:59,10847.25699,10669.32109,10843.87075,10784.49158,44171073700,1.99557E+11
1370,Bitcoin,BTC,10/01/20 23:59,10933.62431,10472.35652,10795.25474,10619.45191,40023134100,1.96512E+11
1371,Bitcoin,BTC,10/02/20 23:59,10657.83799,10416.6892,10619.82122,10575.97504,48661453918,1.95716E+11
1372,Bitcoin,BTC,10/03/20 23:59,10598.9408,10511.12978,10575.10064,10549.3289,44660271563,1.95233E+11
1373,Bitcoin,BTC,10/04/20 23:59,10686.0001,10534.39184,10550.44067,10669.58254,71251776995,1.97469E+11
1374,Bitcoin,BTC,10/05/20 23:59,10793.50785,10634.60016,10676.52896,10793.33943,47537578009,1.9977E+11
1375,Bitcoin,BTC,10/06/20 23:59,10797.57809,10528.89083,10796.30685,10604.40589,42623695307,1.96282E+11
1376,Bitcoin,BTC,10/07/20 23:59,10680.5082,10562.50713,10603.35547,10668.96896,37799458436,1.97486E+11
1377,Bitcoin,BTC,10/08/20 23:59,10945.73703,10562.6061,10669.37116,10915.68573,63314794397,2.02064E+11
1378,Bitcoin,BTC,10/09/20 23:59,11102.67151,10846.85043,10927.91292,11064.45759,22799117613,2.04827E+11
1379,Bitcoin,BTC,10/10/20 23:59,11442.21111,11056.94053,11059.14269,11296.36143,22877978588,2.0913E+11
1380,Bitcoin,BTC,10/11/20 23:59,11428.81377,11288.62766,11296.08178,11384.18195,19968627060,2.10767E+11
1381,Bitcoin,BTC,10/12/20 23:59,11698.46774,11240.687,11392.63622,11555.36289,26163972642,2.1395E+11
1382,Bitcoin,BTC,10/13/20 23:59,11548.98483,11321.22451,11548.71976,11425.8994,24241420251,2.11566E+11
1383,Bitcoin,BTC,10/14/20 23:59,11539.97795,11307.83087,11429.0478,11429.50689,24103426719,2.11643E+11
1384,Bitcoin,BTC,10/15/20 23:59,11569.91419,11303.60351,11426.6026,11495.34965,24487233058,2.12873E+11
1385,Bitcoin,BTC,10/16/20 23:59,11540.06193,11223.01278,11502.82813,11322.12269,25635480772,2.09676E+11
1386,Bitcoin,BTC,10/17/20 23:59,11386.26157,11285.34551,11322.12269,11358.10157,19130430174,2.10354E+11
1387,Bitcoin,BTC,10/18/20 23:59,11483.35971,11347.57856,11355.98227,11483.35971,18283314340,2.12683E+11
1388,Bitcoin,BTC,10/19/20 23:59,11799.09298,11408.29012,11495.03794,11742.03715,23860769928,2.17482E+11
1389,Bitcoin,BTC,10/20/20 23:59,11999.91802,11681.48002,11745.97493,11916.33514,30915821592,2.20721E+11
1390,Bitcoin,BTC,10/21/20 23:59,13184.56617,11900.92862,11913.07749,12823.68919,43414712626,2.37532E+11
1391,Bitcoin,BTC,10/22/20 23:59,13161.59411,12717.09346,12801.63536,12965.89129,34729759598,2.40166E+11
1392,Bitcoin,BTC,10/23/20 23:59,13015.96144,12752.64702,12971.54848,12931.53902,28974975003,2.39558E+11
1393,Bitcoin,BTC,10/24/20 23:59,13145.06669,12885.74663,12931.57391,13108.06261,24542317940,2.4284E+11
1394,Bitcoin,BTC,10/25/20 23:59,13329.18403,12910.06109,13108.06314,13031.17431,24406920575,2.41425E+11
1395,Bitcoin,BTC,10/26/20 23:59,13225.29776,12822.38233,13031.20125,13075.2477,29461458313,2.42251E+11
1396,Bitcoin,BTC,10/27/20 23:59,13759.66873,13060.83804,13075.24249,13654.21844,33749878156,2.52986E+11
1397,Bitcoin,BTC,10/28/20 23:59,13837.69545,12932.25058,13654.21446,13271.28537,35867318895,2.459E+11
1398,Bitcoin,BTC,10/29/20 23:59,13612.04802,12980.05928,13271.29898,13437.88324,56499499598,2.48995E+11
1399,Bitcoin,BTC,10/30/20 23:59,13651.51627,13136.19869,13437.87354,13546.52227,30581485201,2.51018E+11
1400,Bitcoin,BTC,10/31/20 23:59,14028.21429,13457.52983,13546.53265,13780.9947,30306464719,2.55372E+11
1401,Bitcoin,BTC,11/01/20 23:59,13862.03363,13628.37822,13780.99481,13737.10983,24453857900,2.5457E+11
1402,Bitcoin,BTC,11/02/20 23:59,13808.32287,13243.15987,13737.03221,13550.48938,30771455468,2.5112E+11
1403,Bitcoin,BTC,11/03/20 23:59,13984.98193,13325.44138,13550.45088,13950.30085,29869951617,2.58541E+11
1404,Bitcoin,BTC,11/04/20 23:59,14218.76647,13580.47207,13950.48791,14133.70715,35116364962,2.61954E+11
1405,Bitcoin,BTC,11/05/20 23:59,15706.40446,14102.08909,14133.73388,15579.84846,40856321439,2.88772E+11
1406,Bitcoin,BTC,11/06/20 23:59,15903.43798,15226.83939,15579.72924,15565.88058,39837841971,2.88527E+11
1407,Bitcoin,BTC,11/07/20 23:59,15737.09557,14423.20291,15565.88058,14833.75411,35024953706,2.7497E+11
1408,Bitcoin,BTC,11/08/20 23:59,15637.32034,14744.1099,14833.75408,15479.56704,26632075029,2.86955E+11
1409,Bitcoin,BTC,11/09/20 23:59,15785.13687,14865.52928,15479.59572,15332.3156,34149115566,2.84236E+11
1410,Bitcoin,BTC,11/10/20 23:59,15450.32935,15124.95989,15332.35037,15290.90268,25574938143,2.83468E+11
1411,Bitcoin,BTC,11/11/20 23:59,15916.26081,15290.00682,15290.90879,15701.33973,29772374934,2.91077E+11
1412,Bitcoin,BTC,11/12/20 23:59,16305.00423,15534.77181,15701.29907,16276.34395,34175758344,3.01737E+11
1413,Bitcoin,BTC,11/13/20 23:59,16463.17784,15992.1528,16276.44048,16317.80819,31599492172,3.02506E+11
1414,Bitcoin,BTC,11/14/20 23:59,16317.80834,15749.19297,16317.80834,16068.13871,27481710135,2.97877E+11
1415,Bitcoin,BTC,11/15/20 23:59,16123.11046,15793.53392,16068.13999,15955.58744,23653867583,2.95791E+11
1416,Bitcoin,BTC,11/16/20 23:59,16816.18145,15880.70568,15955.57698,16716.11132,31526766675,3.09889E+11
1417,Bitcoin,BTC,11/17/20 23:59,17782.92055,16564.54499,16685.69093,17645.40577,39006849170,3.27257E+11
1418,Bitcoin,BTC,11/18/20 23:59,18393.94915,17352.90661,17645.19047,17804.00563,49064800278,3.30218E+11
1419,Bitcoin,BTC,11/19/20 23:59,18119.54785,17382.55399,17803.86175,17817.09025,36985055355,3.30475E+11
1420,Bitcoin,BTC,11/20/20 23:59,18773.22751,17765.79577,17817.08366,18621.31437,36992873940,3.45412E+11
1421,Bitcoin,BTC,11/21/20 23:59,18936.62069,18444.35892,18621.31588,18642.23277,39650210707,3.45819E+11
1422,Bitcoin,BTC,11/22/20 23:59,18688.96913,17671.38483,18642.23299,18370.00252,41280434226,3.4079E+11
1423,Bitcoin,BTC,11/23/20 23:59,18711.42673,18000.79611,18370.01734,18364.12159,42741112308,3.40698E+11
1424,Bitcoin,BTC,11/24/20 23:59,19348.27096,18128.65617,18365.01469,19107.46445,51469565009,3.54504E+11
